6484.273382012413	random
6484.251470835854	random
6484.279805803664	random
6484.201694492268	random
6484.239479377075	random
6484.2780640143965	random
6484.2408042817015	random
6484.268614833674	random
6484.235360987529	random
6484.301082569138	random
6484.239928103494	random
6484.26461476234	random
6484.258197164467	random
6484.253610264319	random
6484.260007506728	random
6484.250307210448	random
6484.2223310195	random
6484.258836374152	random
6484.28614098237	random
6484.258810924677	random
6484.242096657572	random
6484.255022660369	random
6484.2246026586945	random
6484.270958856303	random
6484.279465591001	random
6484.282597902324	random
6484.241838085434	random
6484.244019149088	random
6484.272258668143	random
6484.2554998477235	random
6484.22775834106	random
6484.256818083139	random
6484.262023631893	random
6484.217761030515	random
6484.243993485246	random
6484.216809597117	random
6484.198229682531	random
6484.260779529792	random
6484.2532104927195	random
6484.233955100943	random
6484.253199764767	random
6484.261796275692	random
6484.236383413017	random
6484.268960580528	random
6484.257715906075	random
6484.251984385061	random
6484.231605573939	random
6484.2674804711605	random
6484.221783141473	random
6484.2280403833975	random
6484.242051422628	random
6484.246894222306	random
6484.266229831685	random
6484.200885962477	random
6484.300408851768	random
6484.227745440016	random
6484.266439260392	random
6484.268371057431	random
6484.2585040406775	random
6484.242809150841	random
6484.196014218007	random
6484.249753758719	random
6484.264952080085	random
6484.284802406357	random
6484.220660259418	random
6484.279620826647	random
6484.2550908551675	random
6484.249090610507	random
6484.250514549366	random
6484.249929758977	random
6484.236028354094	random
6484.240545174221	random
6484.263370357159	random
6484.220112701437	random
6484.238724030873	random
6484.238687070032	random
6484.249721502349	random
6484.248311261925	random
6484.248229846948	random
6484.275442654683	random
6484.275611379808	random
6484.251772490348	random
6484.21992154777	random
6484.257174473249	random
6484.243510001073	random
6484.214872775983	random
6484.24179270507	random
6484.207647824816	random
6484.238586535479	random
6484.259558607166	random
6484.285546292625	random
6484.25859076535	random
6484.291500902905	random
6484.2379095345195	random
6484.240978298294	random
6484.234013827905	random
6484.2518537237875	random
6484.282818000518	random
6484.212833109412	random
6484.27736091611	random
6484.23383886153	random
6484.223989700305	random
6484.248058710383	random
6484.214775612784	random
6484.290204522986	random
6484.293461860434	random
6484.271496951938	random
6484.231963979065	random
6484.224513262461	random
6484.29082054062	random
6484.25054780176	random
6484.260563188059	random
6484.276536862393	random
6484.278609816991	random
6484.257907272947	random
6484.297831726426	random
6484.240700420198	random
6484.225542958978	random
6484.249264204924	random
6484.238036086481	random
6484.239674122675	random
6484.244521238679	random
6484.263540310395	random
6484.243594567421	random
6484.296522281583	random
6484.264782596615	random
6484.299089571475	random
6484.2375619061695	random
6484.257375931264	random
6484.256131446369	random
6484.246273332489	random
6484.269733159854	random
6484.2475903482855	random
6484.230123273688	random
6484.242089676887	random
6484.237300010998	random
6484.268110837591	random
6484.275527301086	random
6484.25232225995	random
6484.269888518926	random
6484.27594830735	random
6484.245281779502	random
6484.239343437544	random
6484.222793327789	random
6484.248223260731	random
6484.2267629091275	random
6484.236092368012	random
6484.2501426435565	random
6484.277283278757	random
6484.242978048585	random
6484.2607206653665	random
6484.225537709169	random
6484.22499220593	random
6484.224574289535	random
6484.249782146011	random
6484.260033649804	random
6484.2439639676195	random
6484.26464965921	random
6484.234750294843	random
6484.232165797701	random
6484.275286264629	random
6484.265071679853	random
6484.246805715269	random
6484.287963154446	random
6484.262628126571	random
6484.229993167913	random
6484.244961980181	random
6484.261242178567	random
6484.253845776283	random
6484.239457020638	random
6484.252693941697	random
6484.2406654249635	random
6484.255042559275	random
6484.247894297125	random
6484.2102328406845	random
6484.25859076535	random
6484.266271855249	random
6484.232077146577	random
6484.245809508348	random
6484.256984909832	random
6484.2642148728955	random
6484.268504176673	random
6484.232606715723	random
6484.208011690387	random
6484.245896626769	random
6484.252590517702	random
6484.27364904438	random
6484.243622534243	random
6484.261118965134	random
6484.24248118626	random
6484.230299737415	random
6484.229188476187	random
6484.248899065002	random
6484.269733159854	random
6484.28307283874	random
6484.229402388389	random
6484.280439030241	random
6484.237488473635	random
6484.248721643118	random
6484.235147477306	random
6484.237043967641	random
6484.26128203574	random
6484.242735606217	random
6484.277538554168	random
6484.269271341608	random
6484.208118707891	random
6484.265775360849	random
6484.256622277864	random
6484.23974610253	random
6484.255823357718	random
6484.24559029215	random
6484.287192604619	random
6484.259235203854	random
6484.246412333482	random
6484.258251385545	random
6484.275722476641	random
6484.28210017023	random
6484.276702603558	random
6484.274412207495	random
6484.24250591204	random
6484.2479635233585	random
6484.250554669777	random
6484.234212485304	random
6484.231946319614	random
6484.259978607311	random
6484.2637800142	random
6484.255289000092	random
6484.195708714254	random
6484.255867402253	random
6484.275897076703	random
6484.255915140519	random
6484.249050948523	random
6484.246098764406	random
6484.253918957982	random
6484.244985727051	random
6484.2439639676195	random
6484.235669194724	random
6484.227979237	random
6484.2303399650245	random
6484.241384788534	random
6484.269130480647	random
6484.247531506886	random
6484.307510791747	random
6484.253332255788	random
6484.240225037264	random
6484.225292681549	random
6484.260306861221	random
6484.2314605212505	random
6484.2347289623185	random
6484.20864605236	random
6484.263726876975	random
6484.248313898477	random
6484.230731445767	random
6484.241130868502	random
6484.265638839162	random
6484.259974850675	random
6484.278948535754	random
6484.277237205426	random
6484.240876032382	random
6484.235988484223	random
6484.277554594488	random
6484.198724697522	random
6484.266170225903	random
6484.22385609306	random
6484.243631935025	random
6484.252311213402	random
6484.250847691212	random
6484.230792193228	random
6484.215292949176	random
6484.2416756064995	random
6484.256225288949	random
6484.253157760855	random
6484.257745867811	random
6484.261601733547	random
6484.265977482119	random
6484.223685080311	random
6484.228960212475	random
6484.259043819724	random
6484.2540457341565	random
6484.25937713344	random
6484.261762410384	random
6484.231018279113	random
6484.250914033944	random
6484.243142557045	random
6484.259424718716	random
6484.253199764767	random
6484.258171576608	random
6484.256379384828	random
6484.272227884703	random
6484.213492545885	random
6484.2678427565515	random
6484.228486522173	random
6484.232780020715	random
6484.240007015084	random
6484.22183530539	random
6484.266012007748	random
6484.277500213408	random
6484.2458765910615	random
6484.275487226233	random
6484.275495046208	random
6484.263828896252	random
6484.255572280661	random
6484.258267887813	random
6484.24698112525	random
6484.199729000467	random
6484.25474664891	random
6484.257737194338	random
6484.262520733026	random
6484.241937296087	random
6484.29672734891	random
6484.248490002636	random
6484.242244794968	random
6484.258484504597	random
6484.2658402140605	random
6484.239695510334	random
6484.278307539901	random
6484.277538550844	random
6484.260898822965	random
6484.258251485231	random
6484.294201944644	random
6484.272654315957	random
6484.252629131087	random
6484.253999370665	random
6484.21676360421	random
6484.242437919972	random
6484.262505620728	random
6484.2725530919415	random
6484.233680741212	random
6484.255923995383	random
6484.250312565326	random
6484.297770510782	random
6484.2770048116245	random
6484.243428005682	random
6484.219371662701	random
6484.22858098222	random
6484.252599573811	random
6484.255923995383	random
6484.232871062872	random
6484.241275899238	random
6484.249078626938	random
6484.209418179369	random
6484.230375412432	random
