287.99896675893996	random
288.00786050720814	random
287.99766580137145	random
287.9996298371063	random
288.0029056197649	random
288.0017016952803	random
287.9974242017256	random
288.00139568799415	random
287.99757482494346	random
287.999144027413	random
287.9961257015616	random
287.9922262341692	random
288.0009271098213	random
287.9931889103011	random
287.99670000521553	random
288.00373794088193	random
288.0027016538967	random
287.9990118967185	random
288.00127509061883	random
287.9985060401221	random
287.99559838139606	random
287.9894880425749	random
288.00159892914513	random
287.99559764411583	random
287.99411464911225	random
287.99967193398095	random
287.9928664304113	random
287.9970268466983	random
288.0126234274634	random
287.9943116564493	random
288.00059354354	random
287.99795551334205	random
288.0037935246635	random
287.9960012739972	random
287.9986968166426	random
288.0005550249963	random
288.01138240726857	random
288.00093266440604	random
287.9965529358457	random
288.0046286284837	random
288.00540873553746	random
288.0024236568249	random
288.00696183265177	random
287.99929866098086	random
287.9956622154649	random
288.000094761169	random
288.00248177676315	random
288.0049162373495	random
287.99662382271924	random
288.00853312133165	random
287.9948357570189	random
288.00063157160236	random
287.99927498734473	random
287.99911782018165	random
288.00227543181177	random
287.9940534804547	random
287.9888409428978	random
287.99452852534336	random
288.00106068390545	random
287.99473915474	random
287.9955045848725	random
287.99880741251695	random
288.0028861359291	random
287.9969658079008	random
288.0025811264625	random
287.999158509176	random
288.00031070556054	random
288.00330840100327	random
287.9969352642095	random
287.9942230053688	random
288.00025649693	random
287.99784270379735	random
288.0002640944706	random
288.00230071652175	random
287.99369047359266	random
288.0006903231348	random
288.0033193287412	random
288.0019279689909	random
287.9883388970016	random
287.9993367178315	random
288.00546819766316	random
288.00400039143045	random
287.99774573958007	random
288.0061955372521	random
288.00254721570855	random
287.9960353072865	random
288.0025863345976	random
288.00341316726195	random
287.99800007083934	random
287.99910611198123	random
287.99723768622823	random
287.99301643008255	random
287.9980667483675	random
287.99939059238113	random
287.9920971863536	random
287.99423358229353	random
288.0004748678523	random
288.00149211789744	random
287.99415516013914	random
287.995085362512	random
288.00585057631724	random
288.00428466064466	random
287.9923896569651	random
287.9986945641534	random
287.99938017508987	random
287.9997063853153	random
287.99704219193706	random
288.0010777244345	random
287.99437243170553	random
288.0037306080087	random
287.995143346617	random
288.00345924759483	random
287.99671960823224	random
288.0056429394898	random
288.0009634887829	random
288.00244371648586	random
287.99913907761487	random
287.99367244545834	random
287.99499556129206	random
287.9927689183445	random
288.0001105137545	random
287.99913907761487	random
288.00411385985956	random
287.99378082559576	random
288.0059204069046	random
287.9910672096669	random
287.9957972399187	random
287.9946063315282	random
287.99908959461544	random
287.99514622098275	random
287.9954803799419	random
288.007950727368	random
287.99720618737007	random
287.9951103619047	random
287.9970425034825	random
287.9993378514161	random
288.00193935108075	random
288.0023322937526	random
287.9949425682313	random
288.0066676787245	random
287.9992105289074	random
287.99102664190787	random
288.00020696435934	random
287.9934773300312	random
288.0011771800275	random
287.9920973441645	random
288.0043636662241	random
287.9957895761403	random
287.99702807961233	random
287.9897156920882	random
287.9943957139311	random
287.99850624924795	random
288.00241784958894	random
288.001164667685	random
287.99224536148307	random
287.99724646621445	random
288.0005520901185	random
287.99435436829464	random
287.9898995312367	random
288.00679869291594	random
287.99740399258326	random
288.006516037128	random
288.00420560519206	random
287.99127625401565	random
287.998166954966	random
288.001255305472	random
288.008691829769	random
287.9932743833462	random
287.9985835482932	random
287.9959771947224	random
288.00701418037477	random
287.9952733604818	random
287.9999495965769	random
288.00429926169187	random
287.99715190169013	random
287.99596078778	random
287.99594477222456	random
288.00324127822284	random
288.0054656414095	random
287.99156430189583	random
287.9923045738843	random
288.0023494960781	random
288.00164037973286	random
287.99707985765684	random
287.99731021618436	random
287.98765361302185	random
287.9952536486209	random
287.99471696488206	random
287.9923248976038	random
288.00270905546773	random
288.00436435733195	random
288.00270577023565	random
287.99619669419826	random
287.9978017883176	random
287.99740399258326	random
287.99813623823684	random
287.9989360443259	random
287.9982919367078	random
288.00114902031316	random
287.9989486901367	random
287.9946275684686	random
288.0006731824335	random
287.9894785937242	random
287.9970944189258	random
288.0025976697893	random
287.9908369081584	random
287.9948038845329	random
288.0098768520521	random
288.00143378674	random
288.00204734079466	random
287.99557553842055	random
287.99299203465836	random
288.0035708109908	random
288.00545346276766	random
287.9903672149693	random
287.9976152119647	random
287.99744364759465	random
287.99302246918694	random
287.9923289327161	random
287.9992605472551	random
287.99236929576057	random
287.99667980823244	random
287.99803570315964	random
287.9919875813669	random
288.0015368474237	random
288.0042586536772	random
287.99311017254684	random
288.0039074975187	random
287.99982483153246	random
287.99212742915984	random
288.00179269895364	random
288.0074240022933	random
288.0073874518732	random
287.99609621936656	random
287.99312204110015	random
287.99852671455255	random
288.0031795138591	random
287.9972145698486	random
288.0014246772066	random
288.0011154038371	random
288.0028971041741	random
288.00449881409	random
288.00028659407553	random
287.9989462766456	random
288.00445846503555	random
288.0021345033083	random
287.99253124206234	random
287.9886387480115	random
287.9960436239505	random
287.9907360700989	random
287.9987667264297	random
287.9904869564439	random
288.0004665996072	random
287.9960179447203	random
287.9962127455532	random
287.9990728094278	random
288.0047734009845	random
287.99523716953314	random
288.00725246677644	random
287.995105502005	random
287.99939755902307	random
287.9967111279089	random
288.0072498946963	random
288.0043928948979	random
287.99990066177315	random
288.00375454169284	random
287.9962713433586	random
287.9984418625727	random
287.993916022393	random
287.9973854090138	random
288.00357142397274	random
288.00430131584056	random
287.99474794363493	random
287.998994049904	random
288.0022560602739	random
287.996941433469	random
287.99724053924035	random
287.9951498318502	random
287.99495397852036	random
287.99645235682055	random
288.0005397552487	random
288.0010777244345	random
287.9894789423766	random
288.0044027138373	random
288.0028557197228	random
288.0018193618745	random
287.9931170639769	random
287.99188995866683	random
288.0056298774962	random
287.9926181178073	random
287.99270655399783	random
287.99817556820165	random
287.9980577954006	random
287.9973362172151	random
287.9972451965298	random
287.9956971851565	random
287.9941534788256	random
288.00459804868456	random
287.99828007749545	random
287.9922489341143	random
288.002621046188	random
287.9968223887054	random
288.0077697992532	random
287.99491335919424	random
287.9935227665789	random
288.0031613159669	random
288.0113770979846	random
287.99268864151963	random
288.0010494455189	random
287.9969532689573	random
288.00068137518053	random
287.9986348834192	random
287.99955183542363	random
287.9893218366395	random
287.99629459460175	random
287.9940522453055	random
287.9993834766172	random
287.99056633827064	random
287.99652508892973	random
287.99813470738314	random
288.0071468065131	random
287.99380648349637	random
288.00231639625406	random
287.98931357815144	random
288.0044430901901	random
288.0020465531378	random
288.00656730921844	random
287.9995885181426	random
287.9908720015585	random
287.9981626129254	random
288.0002261983276	random
287.9927136391175	random
288.0081015970128	random
287.99253356391694	random
288.0004601234538	random
287.99318837810404	random
288.0030707864819	random
287.9940639854766	random
287.99781656700304	random
288.0012394305079	random
288.00029523489286	random
288.00331446923843	random
288.00047592501136	random
287.9981159066734	random
287.99898506676544	random
288.0086894892073	random
287.99367244545834	random
288.00604570036455	random
288.0078613147448	random
287.9993220170805	random
288.0022067299068	random
287.99564781073093	random
288.0003053981429	random
287.99368834748816	random
287.99746345720774	random
287.9966387378127	random
288.0010330911207	random
288.0003034629937	random
288.00002736897795	random
288.0006599480404	random
287.9996376258431	random
288.00868749067945	random
287.98985062623194	random
288.00522313654733	random
288.00130578585953	random
288.0063759105141	random
288.0016139859114	random
287.9973287832411	random
288.0042053123933	random
287.9987521405116	random
287.9975872359973	random
287.999497289627	random
288.0003025648139	random
288.0059858529236	random
287.9916233309451	random
288.0025014480939	random
287.99860614932066	random
287.9977935052324	random
287.9985548963637	random
288.00504213230687	random
288.0013416988097	random
287.99680900465097	random
287.99415474529974	random
287.9911755786643	random
288.00027817946767	random
287.996081760361	random
288.00106058845876	random
287.993538117959	random
288.0012813669124	random
287.9948605539216	random
287.99931098547324	random
287.9917354221757	random
287.9998408529321	random
288.00454226826866	random
287.997441339465	random
288.00644262895287	random
287.9920918577466	random
287.9995867604773	random
287.99782321335067	random
288.00138146927003	random
288.00453815188416	random
287.9982183025527	random
287.9989697447137	random
287.9930052201299	random
287.9991161343827	random
288.00274935498635	random
288.00611785732724	random
287.99947298461484	random
288.0038253927256	random
287.9985733258677	random
287.99993373020004	random
287.9976055814059	random
287.98884353550875	random
287.9995056745174	random
287.9995713283655	random
288.00171123545965	random
287.99463189102835	random
288.0015019907344	random
288.00124990033146	random
288.0064665380179	random
288.0059912842336	random
288.0036664195194	random
287.99675292887525	random
288.00028727007674	random
288.0081772518129	random
288.0036332113996	random
288.00020498115055	random
288.00525280111265	random
287.99673100484495	random
287.99231576633423	random
288.00282121900534	random
287.99592805869054	random
287.9943101706806	random
288.00413507580174	random
287.99604188208843	random
287.99887618382706	random
288.0000035477552	random
287.990466706421	random
287.999991252131	random
288.0024782799908	random
287.9938103847853	random
287.99621842845943	random
288.00425949964335	random
288.00289012452004	random
288.00780484816414	random
287.99637350637477	random
288.00153512772465	random
287.9970901841833	random
288.0034466181079	random
288.00159982046387	random
288.0028732600058	random
287.99035534435365	random
288.00029194516026	random
287.9904059157012	random
288.00207667056543	random
288.0021412461398	random
287.9983787144112	random
287.9971398096152	random
287.99974055978515	random
288.0010637319872	random
287.99236929576057	random
287.98998620053675	random
287.99314447718405	random
287.99385141565506	random
287.9979001983288	random
288.0021385598347	random
288.0024384411708	random
287.9955197433006	random
288.0079738610142	random
287.99578034620765	random
288.00208076205416	random
287.9968722640885	random
288.004542190646	random
287.9999297480552	random
287.99871708576586	random
287.99596817678196	random
288.00165578755787	random
287.99179478139234	random
287.99254803676445	random
287.99828432181357	random
287.9946337173136	random
288.009750121194	random
287.98986643286617	random
287.9981050632789	random
288.00813371109683	random
288.0056338863794	random
287.99859680302416	random
287.9939929217915	random
287.9968077061886	random
287.99978204272685	random
287.9997924058108	random
288.00083636325553	random
287.9993243746445	random
288.0024236568249	random
287.9903225558538	random
288.0050718513394	random
288.0041242366928	random
288.01140540364696	random
288.0082983795079	random
287.99928905398195	random
287.9967160409897	random
288.0003515061095	random
